lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-248-248.sir backscat:   -7.614 contrast: -12.7955
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-249-249.sir backscat:   -7.331 contrast: -10.9685
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-250-250.sir backscat:   -8.519 contrast: -12.3490
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-251-251.sir backscat:   -8.535 contrast: -12.0130
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-252-252.sir backscat:   -7.938 contrast: -12.3295
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-253-253.sir backscat:   -8.490 contrast: -10.7990
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-254-254.sir backscat:   -8.121 contrast: -11.7095
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-255-255.sir backscat:   -8.122 contrast: -12.6415
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-256-256.sir backscat:   -7.833 contrast: -12.4685
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-257-257.sir backscat:   -7.350 contrast: -11.1790
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-258-258.sir backscat:   -8.037 contrast: -12.4435
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-259-259.sir backscat:   -8.050 contrast: -12.2915
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-260-260.sir backscat:   -9.332 contrast: -12.6595
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-261-261.sir backscat:   -7.496 contrast: -12.1605
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-262-262.sir backscat:   -7.206 contrast: -11.5910
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-263-263.sir backscat:   -7.949 contrast: -12.4505
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-264-264.sir backscat:   -7.652 contrast: -12.1780
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-265-265.sir backscat:   -8.250 contrast: -10.6300
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-266-266.sir backscat:   -8.690 contrast: -12.3820
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-267-267.sir backscat:   -7.402 contrast: -12.2595
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-268-268.sir backscat:   -7.273 contrast: -12.1365
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-269-269.sir backscat:   -8.093 contrast: -10.9225
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-270-270.sir backscat:   -7.553 contrast: -11.6950
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-271-271.sir backscat:   -8.315 contrast: -13.7670
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-272-272.sir backscat:   -8.520 contrast: -12.2765
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-273-273.sir backscat:   -7.980 contrast: -12.0885
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-274-274.sir backscat:   -8.038 contrast: -13.0370
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-275-275.sir backscat:   -7.824 contrast: -12.2285
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-276-276.sir backscat:   -8.451 contrast: -12.0315
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-277-277.sir backscat:   -8.185 contrast: -12.4580
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-278-278.sir backscat:   -8.525 contrast: -12.8445
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-279-279.sir backscat:   -8.183 contrast: -12.6040
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-280-280.sir backscat:   -7.894 contrast: -11.8445
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-281-281.sir backscat:   -8.536 contrast: -12.5055
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-282-282.sir backscat:   -8.194 contrast: -12.5385
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-283-283.sir backscat:   -8.920 contrast: -12.3955
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-284-284.sir backscat:   -7.904 contrast: -11.2845
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-285-285.sir backscat:   -8.908 contrast: -12.6670
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-286-286.sir backscat:   -7.973 contrast: -13.1030
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-287-287.sir backscat:   -7.736 contrast: -12.3700
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-288-288.sir backscat:   -8.421 contrast: -11.5005
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-289-289.sir backscat:   -8.674 contrast: -13.1300
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-290-290.sir backscat:   -9.239 contrast: -13.3785
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-291-291.sir backscat:   -9.035 contrast: -12.7560
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-292-292.sir backscat:   -8.308 contrast: -11.9885
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-293-293.sir backscat:   -9.874 contrast: -12.4365
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-294-294.sir backscat:   -8.913 contrast: -12.8160
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-295-295.sir backscat:   -8.149 contrast: -13.8980
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-296-296.sir backscat:   -8.996 contrast: -13.2180
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-297-297.sir backscat:   -8.556 contrast: -12.3495
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-298-298.sir backscat:   -9.400 contrast: -13.2005
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-299-299.sir backscat:  -10.050 contrast: -12.6760
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-300-300.sir backscat:   -8.768 contrast: -12.9420
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-301-301.sir backscat:   -8.215 contrast: -14.3435
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-302-302.sir backscat:   -7.741 contrast: -15.1920
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-303-303.sir backscat:   -8.425 contrast: -15.1365
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-304-304.sir backscat:   -8.583 contrast: -13.6000
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-305-305.sir backscat:   -9.523 contrast: -14.2210
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-306-306.sir backscat:   -8.930 contrast: -14.0235
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-307-307.sir backscat:   -8.596 contrast: -13.3725
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-308-308.sir backscat:   -8.197 contrast: -13.1230
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-309-309.sir backscat:   -9.674 contrast: -15.3865
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-310-310.sir backscat:   -9.341 contrast: -14.8875
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-311-311.sir backscat:   -8.654 contrast: -15.8400
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-312-312.sir backscat:   -8.621 contrast: -13.3285
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-313-313.sir backscat:   -8.384 contrast: -15.6450
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-314-314.sir backscat:   -8.805 contrast: -16.2400
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-315-315.sir backscat:   -8.863 contrast: -16.2270
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-316-316.sir backscat:   -9.303 contrast: -15.5060
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-317-317.sir backscat:   -9.173 contrast: -15.6445
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-318-318.sir backscat:   -9.429 contrast: -16.4645
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-319-319.sir backscat:  -10.038 contrast: -17.4695
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-320-320.sir backscat:   -8.416 contrast: -16.1345
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-321-321.sir backscat:   -9.535 contrast: -17.0645
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-322-322.sir backscat:   -8.386 contrast: -14.5740
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-323-323.sir backscat:   -8.496 contrast: -16.6110
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-324-324.sir backscat:   -9.998 contrast: -15.1510
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-325-325.sir backscat:   -8.674 contrast: -14.8565
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-326-326.sir backscat:  -10.002 contrast: -14.1335
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-327-327.sir backscat:   -9.114 contrast: -13.5730
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-328-328.sir backscat:   -9.944 contrast: -15.6270
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-329-329.sir backscat:   -9.870 contrast: -15.1005
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-330-330.sir backscat:   -8.257 contrast: -15.3510
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-334-334.sir backscat:  -10.599 contrast: -12.6275
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-335-335.sir backscat:  -10.306 contrast: -14.2585
lat:  -65.3403 lon:  116.3808 x: 3025 y: 1392 file:  qush-a-Ant08-336-336.sir backscat:  -12.624 contrast: -13.5545
lat:  -65.3099 lon:  116.2098 x: 3028 y: 1394 file:  qush-a-Ant08-337-337.sir backscat:  -11.009 contrast: -16.5815
lat:  -65.2982 lon:  116.3940 x: 3027 y: 1390 file:  qush-a-Ant08-338-338.sir backscat:  -10.613 contrast: -15.8495
lat:  -65.3820 lon:  116.2619 x: 3024 y: 1395 file:  qush-a-Ant08-341-341.sir backscat:  -11.308 contrast: -15.7570
lat:  -65.4326 lon:  116.3354 x: 3021 y: 1394 file:  qush-a-Ant08-344-344.sir backscat:   -8.630 contrast: -11.2930
lat:  -65.4326 lon:  116.3354 x: 3021 y: 1394 file:  qush-a-Ant08-345-345.sir backscat:  -10.425 contrast: -12.0280
lat:  -65.2964 lon:  116.3093 x: 3028 y: 1392 file:  qush-a-Ant08-347-347.sir backscat:  -11.326 contrast: -21.0870
lat:  -65.2964 lon:  116.3093 x: 3028 y: 1392 file:  qush-a-Ant08-348-348.sir backscat:   -8.624 contrast: -18.9020
lat:  -65.2964 lon:  116.3093 x: 3028 y: 1392 file:  qush-a-Ant08-349-349.sir backscat:   -9.048 contrast: -18.0990
lat:  -65.2964 lon:  116.3093 x: 3028 y: 1392 file:  qush-a-Ant08-350-350.sir backscat:  -15.170 contrast: -22.4205
lat:  -65.2964 lon:  116.3093 x: 3028 y: 1392 file:  qush-a-Ant08-351-351.sir backscat:  -11.662 contrast: -18.1680
lat:  -65.2964 lon:  116.3093 x: 3028 y: 1392 file:  qush-a-Ant08-352-352.sir backscat:   -7.741 contrast: -13.6155
lat:  -65.2964 lon:  116.3093 x: 3028 y: 1392 file:  qush-a-Ant08-353-353.sir backscat:  -14.114 contrast: -16.5105
lat:  -65.2964 lon:  116.3093 x: 3028 y: 1392 file:  qush-a-Ant08-365-365.sir backscat:   -9.372 contrast: -16.7270
lat:  -65.1457 lon:  116.4733 x: 3033 y: 1385 file:  qush-a-Ant08-366-366.sir backscat:  -12.463 contrast: -19.2825
lat:  -65.1457 lon:  116.4733 x: 3033 y: 1385 file:  qush-a-Ant09-001-001.sir backscat:  -10.597 contrast: -12.6220
lat:  -65.1901 lon:  116.1898 x: 3034 y: 1391 file:  qush-a-Ant09-002-002.sir backscat:   -8.977 contrast: -12.0730
lat:  -65.1921 lon:  116.1886 x: 3034 y: 1391 file:  qush-a-Ant09-003-003.sir backscat:  -11.508 contrast: -13.0945
lat:  -65.1978 lon:  115.9690 x: 3036 y: 1396 file:  qush-a-Ant09-004-004.sir backscat:  -10.405 contrast: -13.5825
lat:  -65.1825 lon:  116.0613 x: 3036 y: 1394 file:  qush-a-Ant09-005-005.sir backscat:  -11.236 contrast: -13.7975
lat:  -65.2200 lon:  116.1474 x: 3033 y: 1393 file:  qush-a-Ant09-006-006.sir backscat:  -11.859 contrast: -16.5075
lat:  -65.0828 lon:  116.5525 x: 3036 y: 1382 file:  qush-a-Ant09-007-007.sir backscat:  -13.401 contrast: -15.9965
lat:  -65.1500 lon:  116.4843 x: 3033 y: 1385 file:  qush-a-Ant09-008-008.sir backscat:  -10.129 contrast: -16.2245
lat:  -65.1552 lon:  116.3959 x: 3034 y: 1387 file:  qush-a-Ant09-009-009.sir backscat:  -10.545 contrast: -17.8120
lat:  -65.1526 lon:  116.2270 x: 3035 y: 1390 file:  qush-a-Ant09-010-010.sir backscat:  -12.007 contrast: -18.9315
lat:  -65.1477 lon:  116.1065 x: 3037 y: 1392 file:  qush-a-Ant09-011-011.sir backscat:  -12.636 contrast: -16.0090
lat:  -65.1666 lon:  115.8399 x: 3038 y: 1398 file:  qush-a-Ant09-012-012.sir backscat:  -11.506 contrast: -16.2505
lat:  -65.2001 lon:  115.9161 x: 3036 y: 1397 file:  qush-a-Ant09-013-013.sir backscat:  -10.684 contrast: -16.1160
lat:  -65.2509 lon:  116.1508 x: 3032 y: 1393 file:  qush-a-Ant09-014-014.sir backscat:  -11.862 contrast: -16.2410
lat:  -65.1667 lon:  115.9112 x: 3038 y: 1396 file:  qush-a-Ant09-015-015.sir backscat:  -14.095 contrast: -16.2010
lat:  -65.1766 lon:  115.6441 x: 3040 y: 1402 file:  qush-a-Ant09-016-016.sir backscat:  -12.783 contrast: -14.3610
lat:  -65.2234 lon:  115.4684 x: 3039 y: 1406 file:  qush-a-Ant09-017-017.sir backscat:  -12.896 contrast: -16.5190
lat:  -65.2617 lon:  115.3455 x: 3039 y: 1409 file:  qush-a-Ant09-018-018.sir backscat:  -12.217 contrast: -14.7285
lat:  -65.2101 lon:  115.0914 x: 3043 y: 1413 file:  qush-a-Ant09-019-019.sir backscat:  -11.532 contrast: -13.9025
lat:  -65.2348 lon:  115.2803 x: 3040 y: 1410 file:  qush-a-Ant09-020-020.sir backscat:  -11.808 contrast: -13.0875
lat:  -65.2545 lon:  115.2326 x: 3040 y: 1411 file:  qush-a-Ant09-021-021.sir backscat:  -11.839 contrast: -13.7060
lat:  -65.2567 lon:  115.1423 x: 3041 y: 1413 file:  qush-a-Ant09-022-022.sir backscat:  -12.171 contrast: -13.5520
lat:  -65.1797 lon:  115.3818 x: 3042 y: 1407 file:  qush-a-Ant09-023-023.sir backscat:  -12.307 contrast: -16.4640
lat:  -65.1573 lon:  115.5030 x: 3042 y: 1404 file:  qush-a-Ant09-024-024.sir backscat:   -9.461 contrast: -13.2630
lat:  -65.1745 lon:  115.5346 x: 3041 y: 1404 file:  qush-a-Ant09-025-025.sir backscat:   -8.057 contrast: -14.2290
lat:  -65.1352 lon:  115.4084 x: 3044 y: 1405 file:  qush-a-Ant09-026-026.sir backscat:  -12.769 contrast: -17.0115
lat:  -65.1378 lon:  115.4617 x: 3043 y: 1404 file:  qush-a-Ant09-027-027.sir backscat:  -10.699 contrast: -14.0980
lat:  -65.0822 lon:  115.5728 x: 3045 y: 1401 file:  qush-a-Ant09-028-028.sir backscat:  -10.336 contrast: -12.9090
lat:  -65.0905 lon:  115.4718 x: 3045 y: 1403 file:  qush-a-Ant09-029-029.sir backscat:   -9.699 contrast: -11.9440
lat:  -65.1275 lon:  115.2473 x: 3046 y: 1408 file:  qush-a-Ant09-030-030.sir backscat:  -10.339 contrast: -11.5695
lat:  -65.0403 lon:  115.3400 x: 3049 y: 1404 file:  qush-a-Ant09-031-031.sir backscat:   -9.655 contrast: -13.5220
lat:  -65.0403 lon:  115.3400 x: 3049 y: 1404 file:  qush-a-Ant09-032-032.sir backscat:   -9.876 contrast: -13.3890
lat:  -65.1768 lon:  115.2715 x: 3043 y: 1409 file:  qush-a-Ant09-033-033.sir backscat:   -9.979 contrast: -10.7730
lat:  -65.1678 lon:  115.0647 x: 3046 y: 1413 file:  qush-a-Ant09-034-034.sir backscat:   -8.486 contrast:  -8.5430
lat:  -65.1693 lon:  115.0844 x: 3045 y: 1412 file:  qush-a-Ant09-035-035.sir backscat:   -9.906 contrast: -10.1370
lat:  -65.1487 lon:  115.3373 x: 3044 y: 1407 file:  qush-a-Ant09-036-036.sir backscat:   -7.119 contrast: -12.5560
lat:  -65.0842 lon:  115.2983 x: 3047 y: 1406 file:  qush-a-Ant09-037-037.sir backscat:   -6.326 contrast: -12.2985
lat:  -65.0679 lon:  115.2501 x: 3048 y: 1407 file:  qush-a-Ant09-038-038.sir backscat:   -8.613 contrast:  -9.9910
lat:  -64.9905 lon:  115.2545 x: 3052 y: 1405 file:  qush-a-Ant09-039-039.sir backscat:   -8.783 contrast: -11.1585
lat:  -64.9827 lon:  115.3685 x: 3051 y: 1403 file:  qush-a-Ant09-040-040.sir backscat:  -11.465 contrast: -14.5015
lat:  -64.8531 lon:  115.2254 x: 3059 y: 1403 file:  qush-a-Ant09-041-041.sir backscat:  -15.451 contrast: -15.9015
lat:  -65.5017 lon:  114.3661 x: 3036 y: 1433 file:  qush-a-Ant09-042-042.sir backscat:  -10.573 contrast: -14.7630
lat:  -65.5017 lon:  114.3661 x: 3036 y: 1433 file:  qush-a-Ant09-043-043.sir backscat:  -13.121 contrast: -16.7260
lat:  -65.5017 lon:  114.3661 x: 3036 y: 1433 file:  qush-a-Ant09-044-044.sir backscat:  -15.228 contrast: -17.9270
lat:  -65.5444 lon:  114.5040 x: 3033 y: 1431 file:  qush-a-Ant09-045-045.sir backscat:  -12.489 contrast: -19.0605
lat:  -65.5591 lon:  114.4802 x: 3033 y: 1432 file:  qush-a-Ant09-046-046.sir backscat:  -15.755 contrast: -16.3265
lat:  -65.5312 lon:  114.1303 x: 3037 y: 1438 file:  qush-a-Ant09-047-047.sir backscat:  -13.121 contrast: -15.5210
lat:  -65.5312 lon:  114.1303 x: 3037 y: 1438 file:  qush-a-Ant09-048-048.sir backscat:  -13.493 contrast: -15.3560
lat:  -64.7891 lon:  114.6598 x: 3067 y: 1412 file:  qush-a-Ant09-049-049.sir backscat:  -17.844 contrast: -21.3260
lat:  -64.6364 lon:  114.4557 x: 3076 y: 1413 file:  qush-a-Ant09-050-050.sir backscat:  -19.537 contrast: -22.4605
lat:  -65.7028 lon:  114.3756 x: 3027 y: 1437 file:  qush-a-Ant09-064-064.sir backscat:  -11.731 contrast: -11.1565
lat:  -65.7028 lon:  114.3756 x: 3027 y: 1437 file:  qush-a-Ant09-065-065.sir backscat:  -14.472 contrast: -11.5005
lat:  -65.7028 lon:  114.3756 x: 3027 y: 1437 file:  qush-a-Ant09-066-066.sir backscat:  -13.703 contrast: -14.1755
lat:  -65.7028 lon:  114.3756 x: 3027 y: 1437 file:  qush-a-Ant09-067-067.sir backscat:  -16.205 contrast: -14.5720
lat:  -65.6634 lon:  114.1986 x: 3030 y: 1440 file:  qush-a-Ant09-078-078.sir backscat:   -7.498 contrast:  -9.7085
lat:  -65.5661 lon:  114.0810 x: 3036 y: 1440 file:  qush-a-Ant09-079-079.sir backscat:   -6.512 contrast: -12.2215
lat:  -65.5815 lon:  114.0976 x: 3035 y: 1440 file:  qush-a-Ant09-080-080.sir backscat:   -6.747 contrast: -10.0715
lat:  -65.5815 lon:  114.0976 x: 3035 y: 1440 file:  qush-a-Ant09-081-081.sir backscat:   -7.233 contrast: -10.6050
lat:  -65.5815 lon:  114.0976 x: 3035 y: 1440 file:  qush-a-Ant09-082-082.sir backscat:   -7.197 contrast: -10.6945
lat:  -65.5815 lon:  114.0976 x: 3035 y: 1440 file:  qush-a-Ant09-083-083.sir backscat:   -6.939 contrast: -11.2055
lat:  -65.5815 lon:  114.0976 x: 3035 y: 1440 file:  qush-a-Ant09-084-084.sir backscat:   -6.980 contrast:  -9.6360
lat:  -65.5815 lon:  114.0976 x: 3035 y: 1440 file:  qush-a-Ant09-085-085.sir backscat:   -6.402 contrast:  -9.3955
lat:  -65.5674 lon:  114.2058 x: 3035 y: 1438 file:  qush-a-Ant09-086-086.sir backscat:   -7.455 contrast:  -9.6930
lat:  -65.5674 lon:  114.2058 x: 3035 y: 1438 file:  qush-a-Ant09-087-087.sir backscat:   -6.398 contrast:  -9.9070
lat:  -65.5674 lon:  114.2058 x: 3035 y: 1438 file:  qush-a-Ant09-088-088.sir backscat:   -7.691 contrast:  -9.7330
lat:  -65.5991 lon:  114.0767 x: 3034 y: 1441 file:  qush-a-Ant09-089-089.sir backscat:   -7.261 contrast:  -9.8460
lat:  -65.5991 lon:  114.0767 x: 3034 y: 1441 file:  qush-a-Ant09-090-090.sir backscat:   -7.866 contrast:  -9.4400
lat:  -65.5991 lon:  114.0767 x: 3034 y: 1441 file:  qush-a-Ant09-091-091.sir backscat:   -7.308 contrast: -10.4815
lat:  -65.5991 lon:  114.0767 x: 3034 y: 1441 file:  qush-a-Ant09-092-092.sir backscat:   -6.998 contrast:  -9.8170
lat:  -65.5672 lon:  114.0714 x: 3036 y: 1440 file:  qush-a-Ant09-093-093.sir backscat:   -7.652 contrast: -11.4490
lat:  -65.5672 lon:  114.0714 x: 3036 y: 1440 file:  qush-a-Ant09-094-094.sir backscat:   -8.381 contrast: -12.5130
lat:  -65.5672 lon:  114.0714 x: 3036 y: 1440 file:  qush-a-Ant09-095-095.sir backscat:   -7.766 contrast: -12.9855
lat:  -65.5672 lon:  114.0714 x: 3036 y: 1440 file:  qush-a-Ant09-096-096.sir backscat:   -8.156 contrast: -10.2085
lat:  -65.5672 lon:  114.0714 x: 3036 y: 1440 file:  qush-a-Ant09-097-097.sir backscat:   -7.425 contrast: -12.3765
lat:  -65.5672 lon:  114.0714 x: 3036 y: 1440 file:  qush-a-Ant09-098-098.sir backscat:   -7.610 contrast: -14.5100
lat:  -65.5672 lon:  114.0714 x: 3036 y: 1440 file:  qush-a-Ant09-099-099.sir backscat:   -8.563 contrast: -13.5530
lat:  -65.5672 lon:  114.0714 x: 3036 y: 1440 file:  qush-a-Ant09-100-100.sir backscat:   -8.275 contrast: -11.7185
lat:  -65.5672 lon:  114.0714 x: 3036 y: 1440 file:  qush-a-Ant09-101-101.sir backscat:  -10.172 contrast: -10.8215
lat:  -65.5672 lon:  114.0714 x: 3036 y: 1440 file:  qush-a-Ant09-102-102.sir backscat:   -9.728 contrast: -12.7305
lat:  -65.5672 lon:  114.0714 x: 3036 y: 1440 file:  qush-a-Ant09-103-103.sir backscat:   -9.094 contrast: -11.1375
lat:  -65.5672 lon:  114.0714 x: 3036 y: 1440 file:  qush-a-Ant09-104-104.sir backscat:   -8.674 contrast: -11.8270
lat:  -65.5672 lon:  114.0714 x: 3036 y: 1440 file:  qush-a-Ant09-105-105.sir backscat:   -9.513 contrast: -11.7555
lat:  -65.5672 lon:  114.0714 x: 3036 y: 1440 file:  qush-a-Ant09-106-106.sir backscat:   -8.933 contrast: -13.4755
lat:  -65.5672 lon:  114.0714 x: 3036 y: 1440 file:  qush-a-Ant09-107-107.sir backscat:   -9.541 contrast: -11.7400
lat:  -65.5672 lon:  114.0714 x: 3036 y: 1440 file:  qush-a-Ant09-108-108.sir backscat:   -9.719 contrast: -12.2280
lat:  -65.5672 lon:  114.0714 x: 3036 y: 1440 file:  qush-a-Ant09-109-109.sir backscat:   -8.496 contrast: -13.4155
lat:  -65.5672 lon:  114.0714 x: 3036 y: 1440 file:  qush-a-Ant09-110-110.sir backscat:   -9.956 contrast: -13.2120
lat:  -65.5672 lon:  114.0714 x: 3036 y: 1440 file:  qush-a-Ant09-111-111.sir backscat:   -9.579 contrast: -11.0245
lat:  -65.5392 lon:  113.9904 x: 3038 y: 1441 file:  qush-a-Ant09-112-112.sir backscat:   -9.671 contrast: -11.9475
lat:  -65.5392 lon:  113.9904 x: 3038 y: 1441 file:  qush-a-Ant09-113-113.sir backscat:   -8.624 contrast: -12.4665
lat:  -65.5392 lon:  113.9904 x: 3038 y: 1441 file:  qush-a-Ant09-114-114.sir backscat:   -9.276 contrast: -14.8315
lat:  -65.5392 lon:  113.9904 x: 3038 y: 1441 file:  qush-a-Ant09-115-115.sir backscat:   -9.562 contrast: -12.1025
lat:  -65.5177 lon:  113.9156 x: 3039 y: 1442 file:  qush-a-Ant09-116-116.sir backscat:   -8.546 contrast: -11.9695
lat:  -65.5177 lon:  113.9156 x: 3039 y: 1442 file:  qush-a-Ant09-117-117.sir backscat:   -8.638 contrast: -12.1660
lat:  -65.5177 lon:  113.9156 x: 3039 y: 1442 file:  qush-a-Ant09-118-118.sir backscat:   -9.267 contrast: -14.5705
lat:  -65.5340 lon:  113.9632 x: 3038 y: 1442 file:  qush-a-Ant09-119-119.sir backscat:   -8.879 contrast: -14.0715
lat:  -65.5340 lon:  113.9632 x: 3038 y: 1442 file:  qush-a-Ant09-120-120.sir backscat:   -9.732 contrast: -12.2300
lat:  -65.5340 lon:  113.9632 x: 3038 y: 1442 file:  qush-a-Ant09-121-121.sir backscat:   -9.717 contrast: -12.0150
lat:  -65.5340 lon:  113.9632 x: 3038 y: 1442 file:  qush-a-Ant09-122-122.sir backscat:   -9.754 contrast: -14.7175
